"UI92"	"UI93"	"UI96"	"N92"	"N93"	"WT96"	"WT91"	"WT94"	"N95"
"ENSG00000284642.1"	1.25972594261802	1.08268007789989	1.18113343707581	1.04090691437431	1.17944967320258	1.05494332747235	0.726247423331313	0.827957382737225	0.797098133233169
"ENSG00000142657.21"	1.26149579571364	1.08354162068957	1.18298285126894	1.0416727660201	1.18298374886092	1.05562973320814	0.722398334032804	0.827085728963251	0.79568501612238
"ENSG00000175279.22"	1.25967481079584	1.08264541650961	1.18012883436181	1.01729209463975	1.17859504321143	1.05548529084636	0.725497928185149	0.841544421130789	0.804174327528183
"ENSG00000160049.12"	1.26150432138708	1.08354728075802	1.18299311792008	1.04167483304008	1.18299447609144	1.05563188183849	0.722391615824827	0.827075631600082	0.795675277093999
"ENSG00000142655.13"	1.26144827644835	1.08353499518805	1.18296546846427	1.0416711651483	1.18297692100234	1.05562585171469	0.722415820287864	0.827097458970929	0.79570974344151
"ENSG00000130940.15"	1.26149279678825	1.08354476127765	1.18298128757195	1.04167416229058	1.18299027193482	1.0556306601579	0.722401334606105	0.827079512572682	0.795682175936415
"ENSG00000120948.18"	1.26146752024516	1.08353488503946	1.18297862075563	1.04166786597187	1.18297854462467	1.05562564531843	0.722435366408136	0.827086277009028	0.795679651901313
"ENSG00000271895.2"	1.26012491998231	1.08297340320451	1.18203218222585	1.04099677758829	1.18064465282026	1.05501760040752	0.725048166572142	0.827439361303998	0.796907617876735
"ENSG00000116649.10"	1.26146706364867	1.08352445681343	1.18295762139364	1.04166214971769	1.18294152175594	1.05561592637696	0.722435717037161	0.827106490368603	0.795718485730279
"ENSG00000171824.14"	1.26147928570354	1.08353884909698	1.18298424687823	1.04166890590037	1.18298318762394	1.05562662694453	0.722421146956595	0.827084103634895	0.795678630617093
"ENSG00000226849.1"	1.2580969736549	1.08168428913754	1.1804054178248	1.03933929013441	1.1791625975671	1.0536500978585	0.726444444965094	0.830855302923712	0.79872800313854
"ENSG00000198793.13"	1.26149456787846	1.08354146118385	1.18298973630783	1.04166642063854	1.18298695510885	1.05562437537916	0.7224236847972	0.827073968010342	0.795671398235447
"ENSG00000120942.14"	1.26145727263459	1.08352614923729	1.18294752198208	1.04166197906835	1.18294508537287	1.05561453258965	0.722436068182602	0.827111977129279	0.795723330956244
"ENSG00000204624.8"	1.25957823640225	1.08292004218607	1.18194420694832	1.04105914371606	1.18151749159553	1.05501498075835	0.724666125427921	0.827338075984069	0.797234944424456
"ENSG00000116661.11"	1.26150963866138	1.08354855495451	1.18299265895285	1.04167544746443	1.18299471667078	1.05563246991815	0.722384691475853	0.827076932274744	0.7956765974788
"ENSG00000132879.14"	1.26145838100396	1.08353386393629	1.18296188622929	1.04166538126769	1.18296224162393	1.05562003763464	0.722425786279907	0.827101500120928	0.795710419745356
"ENSG00000116663.11"	1.26146122831873	1.08353355693076	1.18295314852941	1.04166997159736	1.18295892834063	1.05562386659601	0.722413301163349	0.827109095373976	0.795717007335255
"ENSG00000116670.15"	1.26144002756269	1.08352361265926	1.18293577913277	1.0416671768554	1.18294576269079	1.05561997065214	0.722429525426036	0.827119353461528	0.795735555851415
"ENSG00000177674.16"	1.26137557084054	1.08349175088335	1.18288270254816	1.04164353511319	1.18285475474635	1.05558971896101	0.722484277332188	0.827163059609089	0.795835060646633
"ENSG00000177000.13"	1.26149990995312	1.08354206884336	1.18298634763483	1.04166830580089	1.1829790872314	1.05562357646922	0.722405418521653	0.827085435594517	0.795683402465456
"ENSG00000011021.23"	1.26150511896012	1.08354867408265	1.18299238000567	1.0416752507788	1.18299595186759	1.05563236930306	0.722392697539473	0.827075155865554	0.795671834326723
"ENSG00000116685.16"	1.26152327193597	1.08355314828575	1.18300606967911	1.0416773758024	1.18300611110049	1.05563578075317	0.722377272704662	0.827065903719507	0.795662754900061
"ENSG00000083444.17"	1.26151516964571	1.08355097060587	1.18299993466539	1.04167686922607	1.18300145654386	1.05563442558416	0.722380361870735	0.827070783374505	0.795670032566332
"ENSG00000116688.18"	1.26151782429024	1.08355304107024	1.18300266077854	1.04167857889402	1.18300751621318	1.05563675875385	0.722378733403936	0.827067856686803	0.795662473459135
"ENSG00000116691.11"	1.26142514948456	1.08351987875729	1.18292361134305	1.04165876264405	1.18292269662075	1.05560925247787	0.722465317382568	0.827125516995697	0.795740539227516
"ENSG00000028137.19"	1.26127341284503	1.08345412040587	1.18279757172745	1.04162389706461	1.18275866936051	1.05556514228915	0.722691837010122	0.827173822076748	0.795843663951721
"ENSG00000048707.15"	1.2614770620835	1.08352927607246	1.18297517241557	1.04165931462627	1.18297141490158	1.05561562849119	0.722445419967489	0.827089673272857	0.795684609301317
"ENSG00000239149.1"	1.25900692598071	1.08283495010167	1.18211812211109	1.04148133047576	1.18192541215376	1.05528790781521	0.723958532585599	0.827662745341152	0.797203361194812
"ENSG00000162496.9"	1.26150413401179	1.08354612359447	1.18299282200054	1.04167202066747	1.18298949042866	1.05562959575235	0.722393543123584	0.827076010276939	0.795681181626292
"ENSG00000221340.1"	1.25669393383913	1.08059938818392	1.1790409923439	1.03862103451942	1.17647187624334	1.05218689280395	0.727474454346829	0.832526579532171	0.802101729844732
"ENSG00000272482.1"	1.25959220284236	1.08271540189845	1.18173440943389	1.04111372720324	1.1764147352807	1.05337331409385	0.725569201578583	0.829817850220204	0.798791228887196
"ENSG00000116731.22"	1.26147297300258	1.08353586375793	1.1829770384114	1.04166534504153	1.18297918681277	1.05562270206166	0.722434591284798	0.827086116570283	0.795681278355579
"ENSG00000189337.17"	1.2613996539593	1.08350250945068	1.1828670250227	1.04164974185259	1.18287747614694	1.05559247509884	0.722487287081698	0.827146535055638	0.795812988562324
"ENSG00000175147.13"	1.26135978107625	1.08349685959117	1.18286313750373	1.04162178621344	1.18287075497307	1.05558355408509	0.722528452793664	0.827118864459994	0.795858797283878
"ENSG00000171729.14"	1.26146496189291	1.0835323262094	1.18295965508387	1.04165947417049	1.1829606407333	1.05561526191938	0.722421647439998	0.82709574184779	0.795728186337098
"ENSG00000142634.13"	1.26142570093725	1.08351010397063	1.18292227014372	1.04165367612279	1.18291642773679	1.05560261011374	0.722462980539763	0.827121881228621	0.795767454252697
"ENSG00000132906.18"	1.26144935657482	1.08354747857252	1.18296628530194	1.04169565338356	1.18302329228332	1.05565459950852	0.722388711516968	0.827081838621172	0.79567266835618
"ENSG00000116138.13"	1.26148289081857	1.08354085592566	1.18298743743057	1.04166834908472	1.18298233600263	1.05562673844877	0.722424841132238	0.82707918938189	0.795674310024989
"ENSG00000272510.1"	1.25958216044439	1.08323567811202	1.18158106208576	1.04139561838765	1.18158106208576	1.05534672673725	0.724065185197527	0.827871495019819	0.796841585400325
"ENSG00000116771.6"	1.26149919402282	1.08354408546281	1.18298709788681	1.04167182323156	1.18298762094089	1.05562911280089	0.722401806259412	0.827079444399647	0.795679011307395
"ENSG00000235084.3"	1.20922625503108	1.04076048135909	1.13492350866412	1.00034600511037	1.13435157537363	1.01330270358585	0.977463862740993	0.798503051650005	0.780118602283773
"ENSG00000197312.12"	1.26149416086158	1.08354276804744	1.18298896262846	1.04167096295546	1.18298819803176	1.05562986442914	0.722405502609916	0.827084249586336	0.795672907554773
"ENSG00000116786.13"	1.26149515760362	1.08354356378273	1.18298380858116	1.0416726999957	1.18298234073168	1.05562788510411	0.722406057350246	0.827087715234544	0.795675320801671
"ENSG00000162461.8"	1.25972189275771	1.08239068360776	1.18132513032542	1.04008540541144	1.18038976708014	1.05444998827922	0.725952847055464	0.827345177656057	0.798465686467423
"ENSG00000162460.7"	1.26138627926861	1.0835022187124	1.18288905112039	1.04164947718243	1.18288849084904	1.05559628143032	0.722470297268323	0.827177783574053	0.795785394363923
"ENSG00000162458.13"	1.26140784349548	1.08350954991939	1.18291531826257	1.04165815945876	1.18289534838811	1.05560028680366	0.722492010398427	0.827167387754951	0.795720556567257
"ENSG00000233954.6"	1.26040270623463	1.08341914209535	1.18144757269303	1.04168296838263	1.18106655291296	1.05554261976412	0.723423835079154	0.827991782761769	0.79684741113988
"ENSG00000179743.4"	1.26117330258919	1.08341165848817	1.18273156414705	1.04159043483553	1.18276228171427	1.05552545563315	0.722629441079459	0.827249502822243	0.796031424058983
"ENSG00000065526.12"	1.26151747654031	1.08354996963275	1.1830022547685	1.04167616501532	1.18300308242672	1.05563359475369	0.72238665517632	0.827069488872928	0.795662136323608
"ENSG00000116809.12"	1.26135302517079	1.08349720072982	1.18287312167333	1.04165505024469	1.18289658304465	1.05560162555625	0.72249660899006	0.82714785944461	0.795806853731249
"ENSG00000185519.9"	1.26080167433986	1.0835149297415	1.18235539563843	1.04170946140147	1.18222170524849	1.05560330828009	0.722930231958478	0.827404925446409	0.79617679766341
"ENSG00000142627.13"	1.26151924681837	1.08355103053898	1.18299535883453	1.04168101531967	1.18300864911435	1.05563860983524	0.722379429544284	0.827070073946576	0.795661045743238
"ENSG00000227959.1"	1.26130118806378	1.08347640979344	1.18268774482363	1.04168143679861	1.1828515272336	1.05560112758836	0.722556531854043	0.827256884435529	0.795819198292079
"ENSG00000224621.1"	1.26130180156583	1.08345627926109	1.18267826556116	1.04168024564636	1.18288668360912	1.05559749831012	0.722541151829557	0.827310425557918	0.79578540481921
"ENSG00000142632.17"	1.26119430668229	1.08341004783208	1.18276055887203	1.04157111291327	1.18266603709019	1.05550952820793	0.722678942161021	0.827226717522028	0.796058791128141
"ENSG00000288398.1"	1.25844917243361	1.0823992410262	1.18142295944755	1.04071354691064	1.18001841763796	1.05454899342782	0.725958586463957	0.828358307504442	0.797911273894746
"ENSG00000132881.12"	1.2563464357541	1.08024589694845	1.17832058405912	1.03813621882257	1.17373151676646	1.05208663133064	0.723914291403917	0.832296371217857	0.809589253988845
"ENSG00000037637.11"	1.26148445524425	1.08354283641927	1.18297969080178	1.04167213905617	1.18298547519448	1.05562989696047	0.722408424033043	0.827083319779847	0.795683800642306
"ENSG00000055070.17"	1.2615154276789	1.08355131221273	1.18300020437027	1.04167771895888	1.1830029545615	1.05563581715803	0.722381057324542	0.827070560843979	0.795666180170588
"ENSG00000157191.20"	1.26143926102803	1.08352804892625	1.18294972707131	1.04166323847172	1.18295112888359	1.05561784902417	0.722449733081522	0.827108817309752	0.795712276109703
"ENSG00000226029.1"	1.26098911084264	1.08331351513701	1.18268050414115	1.04147683571578	1.18245977861096	1.05548124315633	0.72307234040754	0.827314250750856	0.796027916480169
"ENSG00000080947.15"	1.26130553419711	1.08344750052322	1.18284747502511	1.04156873372947	1.18277894438661	1.05552074828549	0.722731853154619	0.827255263701321	0.795734248533298
"ENSG00000219481.10"	1.26145570038351	1.08351991650434	1.18296265886574	1.04164178103448	1.18294127790973	1.05560106086919	0.722481862620246	0.827090548388225	0.79571704098931
"ENSG00000215908.10"	1.26148064016701	1.08353834190055	1.18297502229039	1.041665176224	1.1829704658028	1.05562195563844	0.722410722959993	0.827096820258108	0.79569852767599
"ENSG00000186301.8"	1.26126586257824	1.08347235895226	1.18276514698063	1.04163425958403	1.18277974707051	1.05555762012508	0.72260824869075	0.827251391764153	0.795857846525381
"ENSG00000268869.6"	1.25869000640746	1.08234962099925	1.18054965545134	1.04057433080964	1.18018095730955	1.05439453716163	0.725824426722046	0.827826290106079	0.79915999406686
"ENSG00000279151.1"	1.25843669741437	1.08238851119169	1.18053060899192	1.04048261942863	1.18084655481519	1.05355470267582	0.72696448192077	0.828978384176625	0.797198391970208
"ENSG00000058453.17"	1.26081238592004	1.08330952591456	1.18237770095476	1.04147942854479	1.18236405789266	1.05542356516316	0.723199162243761	0.827469094280625	0.796163644285078
"ENSG00000186715.11"	1.25422637265697	1.08053160617121	1.17889264271508	1.03941786804799	1.17868372323598	1.05316801888804	0.725137469736509	0.839774687925748	0.796606939277436
"ENSG00000238142.2"	1.25837232072881	1.08235222724889	1.18092368798855	1.04064111949824	1.17862368424705	1.05452324754993	0.72713177925201	0.829668887189966	0.796801529060763
"ENSG00000272426.1"	1.25461878710414	1.08128076034733	1.17926148721935	1.0395603649381	1.17498201112999	1.05342807574938	0.725364346180438	0.84003743134041	0.797258136056771
"ENSG00000117122.14"	1.26122541592606	1.08339325354639	1.18280795237997	1.04163178860221	1.18274250896477	1.05557312308452	0.722597752770387	0.827239021030172	0.795951397838678
"ENSG00000159363.19"	1.26148002951905	1.08353157464151	1.18297219221322	1.04166112666756	1.18295369463601	1.05561421903987	0.722429156054658	0.827098629569882	0.79570394837129
"ENSG00000117118.10"	1.2615090949513	1.08354811453758	1.18299618672953	1.04167471081085	1.1829958208762	1.0556326190025	0.722388694606743	0.827074510091242	0.795672519660209
"ENSG00000117115.13"	1.26114828903635	1.08341197076508	1.18285567543979	1.04156585195195	1.18266807694223	1.05554152057688	0.722782528903706	0.827288985607275	0.795826946249265
"ENSG00000142623.11"	1.25422942885723	1.07921036260691	1.17699890295535	1.03890724690792	1.17699890295535	1.05229861014464	0.725749757939133	0.830060769489818	0.80975237341721
"ENSG00000179051.14"	1.26150111141607	1.08354431671784	1.18299075989699	1.04167278665425	1.18298646718143	1.05563073478494	0.72239537939693	0.827081892463542	0.795678710275107
"ENSG00000074964.17"	1.26150986745608	1.08354885596221	1.18300010277294	1.0416733625461	1.18299478724016	1.05563180919858	0.722389796041805	0.827073273458656	0.795671166050407
"ENSG00000179023.8"	1.26141396389438	1.08351615257016	1.18294071777137	1.04164398440522	1.18290972632311	1.05559996482789	0.722443822801287	0.82711927222922	0.795795525172084
"ENSG00000159423.17"	1.26128142386385	1.08346509392616	1.18277629555138	1.0416245531686	1.18280679263673	1.05556467855368	0.72257617924431	0.827251594872936	0.795864884420806
"ENSG00000169991.11"	1.2614649293511	1.08352931410883	1.18296177877225	1.04166004114778	1.18294841557777	1.05561530101056	0.722430999402714	0.827089477722908	0.795732476919914
"ENSG00000272084.1"	1.25922369705975	1.08270379181938	1.18161695405403	1.04074173953915	1.17864596337637	1.05466695741146	0.724598787264096	0.829684570143464	0.798102072757009
"ENSG00000127481.15"	1.26152460233434	1.08355372131348	1.18300926649471	1.0416777118839	1.1830093318049	1.05563618695533	0.72237840595304	0.82706401508772	0.795657184599692
"ENSG00000230424.1"	1.25854098152888	1.08292228225899	1.17986130725842	1.04140639511918	1.18063901708546	1.05542115643155	0.72468083092446	0.828162467199985	0.798507324522125
"ENSG00000127463.15"	1.26151259241463	1.08354970407773	1.18299975346911	1.04167592277968	1.1829989139313	1.05563372280452	0.722385884276478	0.827071980715691	0.79566843822285
"ENSG00000053372.5"	1.26141776567229	1.08351000632126	1.18292929309817	1.04165495777711	1.18292610464872	1.05560747116044	0.72246277179136	0.827133695940479	0.795745517575037
"ENSG00000211454.15"	1.2609485593505	1.08340705680126	1.18250808017844	1.0415764727483	1.18248148897724	1.05553744461667	0.72274384325757	0.827382348800526	0.796263932275705
"ENSG00000162482.5"	1.26094384082022	1.0833535918633	1.18257811244515	1.04152407716248	1.18263836575451	1.05547355436889	0.722955862033814	0.827366115932701	0.79602378170973
"ENSG00000053371.12"	1.26147960250723	1.08353819097317	1.18297582529796	1.0416693075031	1.18297496101787	1.05562478926677	0.722409905698308	0.827087060181556	0.795700727434254
"ENSG00000200403.1"	1.25993629880719	1.08304258406543	1.18220117896098	1.04135461992335	1.18211568540303	1.05521618615082	0.723630532356838	0.827614330201874	0.796837076795001
"ENSG00000040487.13"	1.26149636243545	1.08354443780318	1.18298060253428	1.04167307043953	1.18298710211514	1.05562955059026	0.722395712757089	0.827079604770652	0.795690531101709
"ENSG00000077549.19"	1.26151756505452	1.08355196941259	1.18300240702154	1.04167795151452	1.18300325641884	1.05563595580823	0.722380395459196	0.827069532759706	0.795664100925342
"ENSG00000173436.15"	1.26104582925861	1.08338950482375	1.18278631578271	1.04153507772025	1.18269332635003	1.05549672264532	0.722818895650691	0.827350437570885	0.795895922815026
"ENSG00000158747.15"	1.26136111323968	1.08350478568945	1.18292528253415	1.04166588237586	1.18289430244317	1.05561720079036	0.72247987238926	0.82716263750958	0.79574682433771
