"UI92"	"UI93"	"UI96"	"N92"	"N93"	"WT96"	"WT91"	"WT94"	"N95"
"TTN-AS1"	7.4562815920989	7.27691591134905	7.50687807722731	7.46575058977149	7.69489396300675	7.77052751946951	7.66585226122484	7.30651089747514	7.30419390035807
"TTN"	6.58745987436561	6.19051157976426	6.40813608914541	5.85698466047578	6.45153209202401	6.37805679538524	6.59284494142724	6.10766891858483	5.98596988367254
"ENSG00000270277"	5.60922458503065	5.43900198826068	5.64347387037127	5.29311570687884	5.53447872999112	4.89324211612223	5.49594165246097	5.62793841988968	5.6175418000664
"ENSG00000270574"	5.5984688349036	5.12348571631704	5.32014430246605	5.11485358261602	5.01835895891082	5.16707425261144	5.05190838081841	5.32176510744981	4.956848576004
"CCDC141"	5.48124849263263	5.26169058525389	5.7022092700209	5.32407872708292	5.27601351555527	5.26077928063825	5.59625948454762	5.87035653963681	5.29418994003222
"SESTD1"	8.13473858507258	7.6168992053224	7.77351628346453	8.2092163406305	8.23270304222517	7.94207768332012	7.77930021278298	7.89500008667636	8.06431261497405
"ZNF385B"	7.24184224609577	7.15496446406941	7.07331607614446	7.389659008799	7.47270249458353	7.43227795842739	7.37491604838667	7.30687383732451	7.42183243534771
"CWC22"	7.41731106078299	6.95094872302998	6.93486053611731	7.40473558654301	7.68242933343115	7.27072754134347	7.35858556195626	7.34266254881664	7.55948345020593
"UBE2E3"	9.17621354590343	9.20762643028448	9.23369962343904	9.10933837761979	8.8208166598962	9.10035476133261	8.89515158677389	9.10930864618722	8.9164023156257
"ENSG00000260742"	5.351779155536	5.09697996983245	4.83461018292592	4.91411260981666	5.08641177946545	5.0520690514552	4.9921001367737	4.97458733756023	5.08522720128957
"ITPRID2"	10.6205289200366	10.4449570438322	10.3199185378549	11.1689938307921	11.2264983881269	10.9630987072349	11.0033250028144	11.1109671496866	11.2989415750569
"PPP1R1C"	5.86877545573243	5.97053907864667	6.08297878176208	5.77964194519303	5.53814249234912	6.04868296242614	5.86481343880578	5.95415337573142	5.54629973439906
"DNAJC10"	8.38432327429559	7.78290112116709	8.0739187718415	7.79312203499281	7.95094305415361	7.71995313926308	7.61051771555379	7.58398624813939	7.62759181858454
"NCKAP1"	10.7852694591063	10.0331149786631	10.2430046139601	10.538347799385	10.5964341105879	10.3398443800881	10.1640405129248	10.3495516084658	10.3820313636129
"ENSG00000202141"	5.43762069548735	5.21379350149059	5.24206189768943	5.59352256518726	5.32735831475063	5.53707296759262	5.37810861762359	5.75318600423301	5.46056829483458
"DUSP19"	6.32583565924517	6.69218824824771	6.76304129557624	6.27752117967498	6.25175417413188	6.49224891580843	6.38681531179659	6.09148384279843	6.12088793563434
"NUP35"	7.07930052734929	6.93620810810459	6.95601407468222	6.94825695292312	7.05992590207166	7.19072721490962	6.9828436677013	6.7655590713365	6.82801725763854
"ENSG00000272800"	5.41459678600546	4.74453472088951	5.20405439273	5.04876136239385	5.12421517776229	5.09125764859712	5.07061834490412	5.19764826644643	4.83562086707299
"FSIP2-AS1"	5.54083471670314	5.13257152434925	5.04552556086988	4.71721667540238	5.22058938681426	5.1771480076823	5.30281695173106	4.99959765680935	4.96344157170188
"ENSG00000287129"	5.02906706292517	5.30385808662994	5.2892397662003	5.08855611713918	5.3970670262467	5.2907076829413	5.46315740523207	5.00356720855936	5.22201853734187
"ENSG00000237877"	6.50723074533518	6.36404128677321	6.17134138169915	6.18867577582374	6.43578986640448	6.49614396549662	6.65700782943015	6.59985689999047	6.46121924942982
"ENSG00000259915"	5.97130121658405	5.86534743819018	5.87395543420028	5.66222097848873	5.89903365705855	5.72556768687026	5.74499497246701	5.50167656336061	5.71192781290335
"ZC3H15"	8.39306506226507	8.01073461084916	7.98284986076898	8.43466429190921	8.56541192660235	8.56410060496538	8.350286230962	8.2700851036585	8.36821215982108
"ITGAV"	9.55760065242099	9.31933757976014	9.36623275375927	9.57154419044712	9.60634119267929	9.43239533809334	9.37705794132675	9.42133353029196	9.53640146138109
"FAM171B"	7.01037808415478	6.55536378240163	6.77364097762882	6.61769945573542	6.66292160510888	6.84148074064457	6.78573347318195	6.88585487214724	6.50201368592984
"ENSG00000224063"	5.25922699113381	5.38781478503355	5.2016890087605	5.41693215416265	5.20151386723474	5.21468650633626	5.1024412664079	5.30377319703583	5.41482460312224
"TFPI"	8.05885456053651	7.30605738103558	7.48196564496075	7.36071660314441	7.63979670001642	7.69581643804273	7.50085298861127	7.38742593611629	7.24113140228121
"GULP1"	6.27089503446007	5.95723731196258	5.75298138451323	6.66702400914501	6.46096102661028	6.22979409278454	6.03484832056525	6.44700622362694	6.67038699609033
"COL5A2"	10.0166775788611	9.95475749652349	10.3182173862557	10.0163241813235	10.0305272069298	10.0314574033898	10.3148752198144	10.398701298406	9.99005892586837
"WDR75"	8.45054925639093	7.97083210003877	8.01789182059613	8.09858542753971	8.20255347594262	7.90780553423588	7.850810729708	7.9508261365144	8.09740941537304
"SLC40A1"	11.9696097045178	11.8720187084574	11.8140050972151	12.2851959578108	12.3033867894047	12.1168213257755	11.8219536729986	11.6700688124043	12.137933091277
"ASNSD1"	6.79437714436152	6.38222657684563	6.44174407484772	6.61832065448368	6.63770090307634	6.5905737023769	6.4359624289396	6.5339048750672	6.52641115228839
"ANKAR"	6.81912387965038	6.93262325152087	6.98702540132917	6.53155901454178	6.66955953039308	6.58389819124991	6.51136477108362	6.1819850253072	6.45548968038653
"OSGEPL1"	6.38937501169969	6.72082608220903	6.5395290146501	5.66702984350642	5.76863270383908	6.12836745993682	6.02341384498188	5.67346432024288	5.68568682782469
"ORMDL1"	9.04669450607197	9.03567194862337	9.06996326674269	8.90910992091841	9.02300433872579	8.95274344102691	9.04194570603375	8.94552722357218	8.96320690923852
"PMS1"	6.94642805844687	6.96848522882896	7.10344375025517	6.33204521604815	6.524297572288	6.54742512792029	6.6677887296569	6.42903390297068	6.35158246240387
"C2orf88"	7.77046290114145	7.74382670566608	7.61667152919127	7.47410524516374	7.68739005146846	7.73626839520536	7.89934527876577	7.79206968595664	7.69086317467499
"HIBCH"	8.35278282361922	8.03804343259409	8.11818630282965	7.97134375006515	8.14535241968265	8.0391082130242	8.07279790097106	8.02750148908167	8.00120334928526
"INPP1"	10.0021770139618	10.0946400770495	9.73072453284529	10.5701543874989	10.3832411039435	10.1976359627772	10.1871021131757	10.5121253144865	10.7522999708525
"MFSD6"	9.1026909478717	9.29971235063548	9.27677010127391	9.12944202247153	9.11178723942951	8.63267948879888	8.67309170273469	8.61166141844742	9.14666897859821
"NEMP2"	6.77041393521866	6.86473215998027	7.07552671963844	6.75018315187168	6.76215698845674	6.5558452638394	6.75116055070207	6.7356377923441	6.7418294359449
"ENSG00000284052"	6.55632327510837	6.61801365842587	6.71081975775337	6.35142245855205	6.25232570461368	6.20226427368691	6.30663448881205	6.44132175619891	6.34428387112552
"NAB1"	8.47090494370743	8.23798070955801	8.29024383737234	8.69544663914805	8.63806151270536	8.52920540414862	8.51430752752904	8.70656346578114	8.6713834956655
"ENSG00000235852"	5.46560355830482	5.08392177996626	5.230942131678	4.9613219476555	5.20480347591199	5.60419055775712	5.31304868050552	4.95891852704604	4.75066987889252
"GLS"	11.1791206231634	11.1027210911396	11.0546895866534	11.1903726557845	11.146710325761	11.2851463717802	11.1464152081703	11.1723351751546	11.1303834191283
"STAT1"	9.08817362025015	8.94383135062972	9.07519145212899	8.97253532414668	8.96364076998013	8.90341442279945	8.78945681061096	8.76054049792961	8.83078418553057
"STAT4"	5.51943474424649	5.55950787452828	5.35281116076992	5.01173988127402	5.21194762453835	5.30591219119957	5.37671545321013	5.20989608678094	5.20709445602741
"MYO1B"	9.12709407991458	8.50194863787771	8.68304080643615	8.97575462485704	9.27002383301531	8.7551662933186	8.71352815316935	8.60731633485262	8.94289878315134
"NABP1"	9.54638780298217	9.26788719981901	8.77030354456532	9.49596473304786	9.55586721656147	9.49104218118196	9.37133357536219	9.56682394633597	9.75981279424549
"SLC39A10"	8.05719474772227	7.3060757132442	7.66162155078198	7.44786009995964	7.67675758110294	7.47817347485173	7.46537690351155	7.48052640179711	7.33235129575981
"STK17B"	8.86695519656215	9.23861664803417	9.04465361572043	9.64809978231404	9.55314722284887	9.74053791565917	9.43055375853435	9.17981649692385	9.50862557272275
"HECW2"	5.73713053081836	6.20965203424366	6.22760728057312	5.88622215809328	5.94305134098247	6.01608084815314	6.32769232064667	6.17172732528343	6.03812999648164
"HECW2-AS1"	5.58124233549799	5.85511675507989	6.27573966541583	5.59507796256177	5.64668081825447	5.7180355930521	5.98942299678794	5.78333658450572	5.49408399181326
"CCDC150"	5.48829138393574	5.51053424489836	5.56118169236968	5.49658650466873	5.19088383332827	5.42342027270493	5.24619936649287	5.49991873194934	5.30593106096238
"GTF3C3"	8.40864763186098	7.85442794761161	8.00636611260077	8.17552121154311	8.25822553911644	7.96393263109708	7.80276097345482	7.86404187640726	8.0461538850473
"PGAP1"	7.787124557368	7.07205205436802	7.63659619964024	7.56159229304118	7.52804579356406	7.39719009436994	7.26299215233761	7.44469936719181	7.19940833707468
"SF3B1"	10.493307142457	9.90881708949697	10.1104789506024	10.4193579047346	10.6239299310047	10.2133885806212	10.2172773669994	10.2315615900602	10.3881145307064
"COQ10B"	8.15318617635718	8.3402909161358	8.05328964176006	8.82706873805523	8.74897616596519	8.79444644111761	8.71371507466543	8.75367614966365	8.91916329233617
"HSPD1"	10.5955213954934	10.3794082509092	10.4071046089866	11.1387072704505	11.5213925678065	11.1456397316819	11.437877644691	11.2532474870567	11.3886733485492
"HSPE1"	8.46306653590644	8.39035702479503	8.48313862087588	9.7346930973208	10.3877442627004	9.66781832157261	10.313832784491	9.90202309790896	10.1989794850561
"MOB4"	7.55809519680999	7.53962754431967	7.45928341245518	7.32624361566039	7.36141121799748	7.43259125347611	7.56300661101739	7.65029130156958	7.4687015665153
"ENSG00000231699"	5.54212079392211	5.36938332814309	5.45969864780233	4.98160156482462	5.29897788164682	5.07766089015174	5.63631310803927	5.67898558789858	5.35691703059813
"RFTN2"	5.56108252100672	5.00631459677299	5.16512655051383	5.38846122130946	5.56513573705321	5.40848719744356	5.11158009988214	4.9469664045054	5.17692781840223
"MARS2"	9.06990519345952	9.0503900795593	8.88556248086657	8.16514350931463	8.07917876131636	8.26421334471883	8.1777564326116	8.30679290801462	8.19989890771762
"SATB2"	6.88464109535746	6.93105448975097	7.04589293952903	6.96748215694619	6.83595466648948	6.716176770393	6.51814115646042	6.48240423494938	6.74347335049281
"SATB2-AS1"	6.01989116375832	6.17371083762997	6.02541486022341	4.85888965728312	5.1864230323645	5.07834718628681	5.33223419794821	5.03087968211033	5.14406733922869
"FTCDNL1"	5.72300927879568	5.29288458649803	5.58188671843948	5.18874842669556	5.32317651684422	5.28716911997675	5.20674139778955	5.1265190276171	5.02208419263545
"ENSG00000232732"	5.64384771829084	5.62018013571977	5.5978092243573	5.31600233988952	5.28782143375609	5.55433288325084	5.30195591261867	5.18344915814935	5.1610644536362
"C2orf69"	7.89251332059658	7.80237937935928	7.70139654175626	8.15143099409979	8.0749979483644	8.19956655398998	7.92469528309333	7.9264876134879	8.03078892337388
"TYW5"	8.45017319372281	8.29907540447103	8.15959588187878	8.16437634183418	8.56169831284101	8.48995854145231	8.42317678469953	7.98574432800163	8.27333710068055
"MAIP1"	7.84066175777321	8.04707125120562	7.78830010313266	7.7115187381216	7.69748370726069	8.12468586115656	8.0246416801209	7.94160627176773	7.77963679800657
"SPATS2L"	10.1320264240825	10.0898825948421	10.0603198750169	10.2160904604618	10.1762285654483	10.1629583153334	9.99031703259517	9.95862086860024	10.119016733673
"KCTD18"	7.05704692051602	6.87884446995962	7.01195859015147	6.53503531875487	6.60290461039496	6.48942635235663	6.44557610341441	6.38333202165416	6.45235522860385
"SGO2"	5.52690970922531	5.14391134654571	5.38901262719394	5.44481645637023	5.51457766456833	5.66536570324582	5.61297716525009	5.62733058344502	5.3102427873715
"BZW1"	9.02281795518598	8.60457421963493	8.52686643860387	9.13722270615634	9.10664776681492	8.90972343643207	8.85818910875165	9.15273701259819	9.19218716470026
"CLK1"	9.37839977506487	9.58329812838104	9.40447416413624	9.8794866593322	10.1811320188254	9.86391082177356	10.2210980429091	10.0080254755848	10.2431053151507
"ENSG00000252759"	5.53874203407134	5.5046211723094	5.7045850029495	5.67649032906327	6.34892899395004	5.85367169702792	6.54241970136391	6.07028464555899	6.10169171773164
"PPIL3"	7.03938128678748	6.81705632528089	6.78544903679418	6.30566410323521	6.35951737992059	6.20923155647052	6.20950553257326	6.28741238352427	6.35635420411832
"NIF3L1"	7.1990690138834	7.47521559028395	7.3509925165177	7.2975910784234	7.0533726860172	7.50894187882248	7.21407048012523	7.20887367211658	7.11646426120624
"ORC2"	9.1606506962713	9.18647629381869	9.26309068526573	9.00735580036415	9.23367736692539	9.01638384440989	9.20371148051696	8.98635201733249	9.11115534745718
"ENSG00000183308"	6.35028348982875	6.08178243984238	6.13957415419632	6.33941276491122	6.39530657632106	6.33709544290251	6.14948291439083	6.08574925169802	6.21575105741445
"FAM126B"	9.25284732558305	8.99868193737794	8.96673589112289	9.16669510561277	9.28461197196325	9.40756553368384	9.35339831992994	9.3259446674003	9.19317062582059
"NDUFB3"	7.23528384933895	7.48166379909062	7.33732539201602	7.01819651714065	7.22201063920694	7.32150482942474	7.32997529601517	6.96176823126178	7.11193714781457
"ENSG00000224672"	5.55331647171108	5.50847674834804	5.44483710792366	5.20989541133194	5.05076362411214	5.2748181737694	4.98417911269397	5.04411610025264	5.04026720353254
"CFLAR"	11.4963262312512	11.5259476082331	11.3555225655049	11.4774125036401	11.4597748252644	11.4574224029816	11.3974870489876	11.4246177102532	11.5366974450749
"IMPDH1P10"	5.52141483339352	5.3594445841156	5.10765798279415	5.01296703280539	5.03207431208424	5.35853830856041	5.10475403719596	5.09428863750622	5.01901188968957
"CFLAR-AS1"	6.57671128505238	6.49809692229788	5.97040390813025	6.28513552970655	5.96813640165278	6.10599899694599	5.7388788719921	6.15414043611269	6.33277679756124
"RNU7-45P"	5.36041378232272	5.60356260847239	5.37909360506297	5.20779467446402	5.41233956766442	5.26026835974579	5.38957784789762	5.13878147528009	5.43140097987
"CASP10"	7.61929487662134	7.75590200261973	7.78554186003939	7.75336770404603	8.04270698836138	7.88178704106179	8.12526260302465	7.81151773660179	7.91937846375178
"CASP8"	8.5683618420577	8.48082537561904	8.57367891988891	8.022328689037	7.93639150793898	7.90945528651142	7.7786657522809	7.82100914599569	7.87691003606566
"TRAK2"	8.67684251963312	8.17265255731646	8.51807589994821	7.98498060674166	8.3117380568572	8.1222446139064	8.1680631038642	7.94275889790504	7.90041056227668
"STRADB"	9.72744364066625	9.87797784785389	9.94823754469767	9.60760377658579	9.36609904347142	9.62721553057496	9.47245994547037	9.56811442293671	9.4141794677702
"SCYL2P1"	6.1267322696147	5.50684988018952	5.81409991131427	5.68247889623748	5.91633298283792	5.60252986624895	5.5975387056695	5.54805695716046	5.58816972320723
"TMEM237"	6.52692688574976	6.28825633747913	6.79514600608618	6.55641857275175	6.38904168301624	6.17173114760045	6.16633072566141	6.34558492647109	6.24610004202964
"ALS2"	9.35215613116208	9.02015449121541	9.26129680390615	9.26561839602229	9.39900599737638	9.36190256428794	9.29418160641791	9.18138592060314	9.12596520759634
"FZD7"	11.235754332587	11.1155556778929	11.1602315080071	10.7806095521959	10.6049885706146	10.7319542924404	10.7035313658656	10.9785193287858	10.7247060865011
"ENSG00000223825"	4.88085585631193	5.24958242606039	5.26666044146421	5.02312088266534	5.19168555282421	5.2098564932553	5.31449603852064	4.92514577033124	5.063825160828
"SUMO1"	9.43924411347797	9.57539508532868	9.43731060768792	9.63983613915732	9.54526766369295	9.73384163933763	9.59809922838915	9.59655558558568	9.60742422221429
"NOP58"	8.44222123384027	8.21457061284041	8.2375562646336	8.43821109488068	8.72621311187141	8.3985947859604	8.70568169266301	8.66850679866101	8.68995833411861
"SNORD70"	5.3113027674392	5.35642166436108	5.34709242736319	5.26597668144841	5.46694692730386	5.37314263145893	5.58913766462805	5.44693013104555	5.43618439210421
"SNORD11"	5.17767556943326	5.02220019663858	5.2307484606968	5.27599910173494	5.43571161511225	5.3887381292549	5.24924417363053	4.95210888997069	5.09290061872164
"ENSG00000273456"	5.97153677911904	5.56745224988328	5.84466220670719	5.42976402454278	5.54660182736941	5.60540996295073	5.47185699454598	5.3657900553489	5.22995583140511
"BMPR2"	9.70605845279343	9.3776627401658	9.79444526935587	9.45992578580604	9.51053332505372	9.30908562582758	9.34405245244498	9.34756282404505	9.26960315606591
"RPL13AP12"	5.50657441902696	5.75847171120869	5.80552794062944	5.72165868992749	5.88580468167437	5.57317404204339	6.02098574051868	5.94351224488657	5.98398656798435
"FAM117B"	8.43988076475738	8.44525223162264	8.456744359475	8.47815334714712	8.24251068469576	8.6674522904547	8.40168133691857	8.52299635316007	8.26359990763879
