"geneid","baseMean.45","log2FoldChange.45","lfcSE.45","stat.45","pvalue.45","padj.45","baseMean.90","log2FoldChange.90","lfcSE.90","stat.90","pvalue.90","padj.90","baseMean.180","log2FoldChange.180","lfcSE.180","stat.180","pvalue.180","padj.180","true_name","true_biotype"
"E2348C_0040",11.3914631553829,0.0571672197421154,0.696846586282573,0.0820370234531564,0.934617272208417,0.972861180861221,11.3914631553829,-0.19735053016761,0.632186637788253,-0.312171308868619,0.754910335524376,0.866105231766385,11.3914631553829,0.292399045008447,0.597553669186424,0.489326833866742,0.624610326380323,0.802736474846568,"caiA","protein_coding"
"E2348C_0048",7.00214956216468,0.0700034082662539,1.45176821216756,0.0482194111150397,0.961541380347986,0.983068050825117,7.00214956216468,0.0805224114147835,1.32500719157959,0.0607713014136851,0.951541346217862,0.971862099201159,7.00214956216468,-0.668373519301475,1.29036304636106,-0.517973233336423,0.604476944798815,0.788069031298076,"kefC","protein_coding"
"E2348C_0049",21.0652450989922,1.09734299218655,0.58268332453768,1.88325793098202,0.0596654216350643,0.191763653856764,21.0652450989922,1.70078758486745,0.530541236779644,3.20575945272631,0.00134706545797687,0.00823206668763641,21.0652450989922,1.256639051414,0.518912303317074,2.42167904553642,0.0154489884694293,0.0624139134164942,"folA","protein_coding"
"E2348C_0050",15.395013676167,-0.0335293424785527,0.68152624534325,-0.0491974340058843,0.960761956158926,0.98303884578057,15.395013676167,0.0191798228945386,0.625987485750238,0.0306393072244117,0.975557194222276,0.988133437978364,15.395013676167,0.123728371762664,0.604564504356299,0.204657023148262,0.837840100171887,0.930713068202409,"E2348C_0050","protein_coding"
"E2348C_0051",12.3378762476974,2.67361582316351,1.16033436695163,2.30417705388447,0.0212127067298243,0.0909030398563373,12.3378762476974,1.98431266521286,1.13496009835788,1.7483545616131,0.0804026508043329,0.198897112184632,12.3378762476974,1.91499932394327,1.11521777979209,1.71715279171775,0.0859512585392159,0.224453704808873,"E2348C_0051","protein_coding"
"E2348C_0052",6.64636775636787,-0.508293164392668,1.10186322311051,-0.46130332125777,0.644581002447094,0.807770600240168,6.64636775636787,-2.01793701924307,1.01927767792073,-1.97977161960375,0.0477291967422389,0.136264856482743,6.64636775636787,-0.867725450760379,0.958178397973739,-0.905599053991782,0.365148109700371,0.587644172527084,"apaH","protein_coding"
"E2348C_0053",11.2756709765694,-2.60792143526165,0.711837068259172,-3.66364938206917,0.000248647093348383,0.0030419164565282,11.2756709765694,-2.09667090613368,0.472733143133265,-4.43521030117963,9.19824506147141e-06,0.00012190445262191,11.2756709765694,-1.82839267008421,0.401525914714303,-4.55361062158381,5.27329217312517e-06,8.3835580196814e-05,"apaG","protein_coding"
"E2348C_0054",21.9594401529353,-0.659268330413347,0.399065113899696,-1.65203198037264,0.0985280316417321,0.2654831687398,21.9594401529353,-1.15481734384712,0.342686086028331,-3.36989854835146,0.000751958629040929,0.00513760554003119,21.9594401529353,-0.970422209916796,0.300696280903743,-3.22725045684034,0.00124986006987282,0.00868829854239527,"ksgA","protein_coding"
"E2348C_0055",17.9714016669872,0.278931310216613,0.571095953263183,0.488414089826463,0.625256563792779,0.796621871345015,17.9714016669872,-0.551853002127816,0.536772333981611,-1.0280950920744,0.303905099078071,0.500192931150939,17.9714016669872,-0.500809456780917,0.502332196634734,-0.996968659655866,0.318779722573038,0.540910695206414,"pdxA","protein_coding"
"E2348C_0056",90.5225807284352,-1.30010946236456,0.299971455197679,-4.33411059564918,1.46350591158637e-05,0.000314913257854826,90.5225807284352,-1.53484349869912,0.274503021773194,-5.59135374461296,2.25306029965721e-08,5.71930691451446e-07,90.5225807284352,-1.39459837278157,0.262018453122944,-5.3225196781358,1.02339709495695e-07,2.68270658326884e-06,"surA","protein_coding"
"E2348C_0057",67.4452764848808,0.00698242387901127,0.280560396535318,0.0248874180577097,0.98014476306261,0.990582481297661,67.4452764848808,-0.333585402633387,0.254046756635952,-1.31308664220191,0.189153754433909,0.365033561188245,67.4452764848808,-0.294727967400472,0.239247409598524,-1.23189616930461,0.217987872559854,0.428128618470002,"imp","protein_coding"
"E2348C_0058",18.9029796017097,2.04176431331092,0.608658404042749,3.35453236125451,0.000794992537428205,0.00743575105875827,18.9029796017097,1.28378713532388,0.58509251467734,2.19416092860433,0.0282238423360143,0.0919190273778346,18.9029796017097,1.09242673206825,0.565868025246514,1.93053270962314,0.0535408663710549,0.159323513967247,"djlA","protein_coding"
"E2348C_0059",9.88101829243348,-0.679319111526261,1.32062463927138,-0.514392274174937,0.606977759663171,0.783313706005131,9.88101829243348,1.97140081292423,1.04570964981723,1.8852277142788,0.0593991006302008,0.159883386688143,9.88101829243348,0.937061030478217,1.02942237431621,0.9102784764132,0.362675666591961,0.585532787530228,"rluA","protein_coding"
"E2348C_0060",31.1845172246151,0.811968705940975,0.446504724900852,1.81849969475973,0.0689877933286979,0.211636971647391,31.1845172246151,0.964534752356419,0.406735976190005,2.37140260222725,0.0177207165133668,0.0650482363671974,31.1845172246151,0.798234006521252,0.394065376831865,2.02563851952371,0.0428018411841112,0.135717010735215,"hepA","protein_coding"
"E2348C_0061",10.4897532399209,-0.562305021617855,0.798355256163244,-0.704329328675301,0.481227705743914,0.692292488964929,10.4897532399209,0.0175473580621427,0.658244005353187,0.0266578319277326,0.978732646415582,0.98952749178046,10.4897532399209,-0.115334278853139,0.623913434394112,-0.184856219621462,0.853341810770229,0.93712049190437,"polB","protein_coding"
"E2348C_0063",3.2253413051162,0.667105400386958,1.33195983240636,0.500844983577127,0.616480224353508,NA,3.2253413051162,-3.6928561840188,1.34281554892646,-2.75008446764793,0.00595799042484714,0.028087669145708,3.2253413051162,-3.60185480037651,1.16170535544361,-3.10048910724104,0.00193201319830276,0.0122182934124709,"araA","protein_coding"
"E2348C_0065",5.42878536618462,2.63407155179567,1.56550323633093,1.68257177032041,0.0924580203705008,0.254553206718783,5.42878536618462,1.73434253719323,1.47987843443489,1.17194932829433,0.241217400721539,0.429351360507593,5.42878536618462,2.10276378357724,1.4488019307271,1.45138113014657,0.146673761218563,0.328986084927854,"araC","protein_coding"
"E2348C_0067",3.5339376750956,0.784109552125973,1.66878558670861,0.469868363180494,0.638449068485562,0.804090690653879,3.5339376750956,2.61802978987207,1.25446591756209,2.08696765150855,0.0368910587592586,0.112827149124702,3.5339376750956,-0.101926547367543,1.19585843208321,-0.0852329545312356,0.932076191969142,0.969269303040223,"E2348C_0067","protein_coding"
"E2348C_0068",117.281745032962,0.459689877425181,0.308637467195316,1.4894169577094,0.136377605842859,0.331077588964391,117.281745032962,0.883809323261447,0.290666785529235,3.04062716230972,0.00236085975263476,0.0130281558255764,117.281745032962,0.613321779189812,0.286635457938659,2.13972752568897,0.0323767932060269,0.110409044557593,"E2348C_0068","protein_coding"
"E2348C_0069",6.38484513953481,1.75469621763148,1.21467789978417,1.44457737968499,0.148576630318564,0.348362825646462,6.38484513953481,1.89275713036159,1.1368806302863,1.66486883489688,0.0959389270923201,0.225987856498598,6.38484513953481,1.033545309271,1.1150538409214,0.926901707649338,0.353977570519969,0.576479884221438,"E2348C_0069","protein_coding"
"E2348C_0070",8.90911112309992,0.0548117993329255,0.904130085634588,0.0606237976191826,0.951658820619457,0.979753261540357,8.90911112309992,0.693641716623385,0.767022318197963,0.904330552275223,0.365820150948659,0.562800232228706,8.90911112309992,1.06609236119887,0.735263761726228,1.44994547085516,0.147073725879563,0.329401897263966,"E2348C_0070","protein_coding"
"E2348C_0071",4.74630770750141,-1.05183769239984,1.12143003299545,-0.937943216653718,0.348273592231657,0.575837645139426,4.74630770750141,-0.381541837440432,0.865204916649448,-0.440984361159173,0.659224318783293,0.801844799297025,4.74630770750141,-0.0535411133408278,0.759411933693736,-0.0705033868514639,0.943793004942787,0.973561183230259,"yabI","protein_coding"
"E2348C_0073",3.93110117145226,-0.0574284583076488,1.92952543421926,-0.029762996273167,0.976256070379881,0.988518879107076,3.93110117145226,3.13170212132532,1.56265253796526,2.00409370940717,0.045060023150397,0.131011521054018,3.93110117145226,2.51350924686737,1.5330338110878,1.63956543468787,0.101095554922392,0.251340348237114,"thiP","protein_coding"
"E2348C_0074",6.22706710888702,3.47034808015661,1.54321810704777,2.24877356240688,0.024526906211448,0.100832836647064,6.22706710888702,2.67069803262539,1.50275521455272,1.77720097509047,0.0755351790885181,0.189411923246284,6.22706710888702,2.99878663188693,1.46940706489368,2.04081408313081,0.0412693102094743,0.131708932397151,"tbpA","protein_coding"
"E2348C_0075",4.63025741827193,1.32063658138595,1.35110947247988,0.977446023646032,0.328348387495057,0.558429283379908,4.63025741827193,-0.113639287019374,1.2871247161441,-0.088289258681792,0.929646775947097,0.961660327895268,4.63025741827193,-0.378075343676018,1.23763668711555,-0.305481687487113,0.759999315106419,0.887011306204405,"sgrR","protein_coding"
"E2348C_0076",6.67155881616805,0.242116278900212,1.22007264372495,0.198444150145862,0.842697577404137,0.923386210786632,6.67155881616805,-0.047639683483985,1.10103412913867,-0.0432681260491474,0.965487799144991,0.980945116126376,6.67155881616805,-0.0315204342468088,1.04647010166141,-0.0301207212673977,0.975970775045919,0.989291020987025,"leuD","protein_coding"
"E2348C_0077",14.8717448046533,1.52624316170998,1.32094300859503,1.1554193873461,0.247918726447962,0.472707877323852,14.8717448046533,0.56219373496945,1.29527791625959,0.434033289622441,0.664264267259131,0.804725433904233,14.8717448046533,-2.16436111949021,1.28061315858214,-1.69009751694769,0.0910092998627839,0.233576932532735,"leuC","protein_coding"
"E2348C_0078",6.35845864890718,0.493755377211365,1.03150323405638,0.478675549343333,0.632169462760996,0.799614207514422,6.35845864890718,-0.588381987532109,0.990583769881045,-0.593974992748736,0.55252883896617,0.725034510756714,6.35845864890718,-0.0946819460553792,0.901954396920824,-0.104974205324142,0.916396276780338,0.965064774553305,"leuB","protein_coding"
"E2348C_0079",16.1144851864884,2.30435906662985,0.506172266473171,4.55251940744562,5.30072692799736e-06,0.000136291572030034,16.1144851864884,0.778600378841432,0.500887530247902,1.55444152993005,0.120079133480008,0.264880441500019,16.1144851864884,0.500860905300311,0.469407802201914,1.06700592310323,0.285969161283326,0.505413329823439,"leuA","protein_coding"
"E2348C_0080",88.288465005604,-1.5308937440871,0.717487432831849,-2.13368718953699,0.0328683954023618,0.12357213339624,88.288465005604,-2.40744452970727,0.710191159726197,-3.38985426210518,0.000699297893430718,0.00481770991298824,88.288465005604,-2.75369426739242,0.703422234980563,-3.91471029838644,9.05128185755987e-05,0.000959902713706014,"leuL","protein_coding"
"E2348C_0081",27.5483909057542,1.43745214825704,0.408512689392625,3.51874540395363,0.000433592593065145,0.00476637654840453,27.5483909057542,1.41455870730765,0.375764633739396,3.76448068896416,0.000166895564668319,0.00146477490267408,27.5483909057542,0.985943658590746,0.363198245883679,2.71461569477545,0.00663527192432006,0.0322741130143273,"leuO","protein_coding"
"E2348C_0082",9.77293722158244,-1.08506501226642,0.93915192606086,-1.15536686041584,0.247940226772021,0.472707877323852,9.77293722158244,-1.65992926464699,0.866337673648079,-1.91603033682832,0.0553612343509832,0.151360458457535,9.77293722158244,-1.77914275701745,0.831930924827555,-2.13857028741446,0.0324704860179294,0.110475606425068,"ilvI","protein_coding"
"E2348C_0083",6.39375635494202,0.15607289335348,1.39073879021098,0.112223010138233,0.910646584959234,0.959198716039984,6.39375635494202,-1.81225893623567,1.41821430994238,-1.27784561439752,0.201303867329718,0.380471226911838,6.39375635494202,-1.94163317474887,1.29627695430224,-1.49785365565958,0.134171276779272,0.309016877572114,"ilvH","protein_coding"
"E2348C_0085",75.4463780740083,-0.668157189042921,0.290410443046399,-2.30073403020211,0.0214066693288777,0.091604844490571,75.4463780740083,-0.18206633525506,0.246873661893434,-0.737487886956733,0.460825706762034,0.649327426265888,75.4463780740083,-0.169130472407361,0.235647389881155,-0.717726907531882,0.472925689009138,0.689607989833283,"fruR","protein_coding"
"E2348C_0086",39.109591073798,0.0181223526926424,0.321647766029604,0.0563422308705682,0.955069176876465,0.980934286609071,39.109591073798,0.0652641985348472,0.277869899884104,0.234873221468277,0.814307134397273,0.898132868820522,39.109591073798,-0.32880264400634,0.261927658856353,-1.25531853123867,0.209363150618824,0.417353013514618,"mraZ","protein_coding"
"E2348C_0087",24.4351330619931,-0.154956160686353,0.467302552293858,-0.331597077580075,0.74019352659634,0.867798648042904,24.4351330619931,-0.716274361400348,0.426790415304548,-1.67828127276296,0.0932922021878942,0.222284669472961,24.4351330619931,-0.362392814657193,0.396782736515608,-0.91332807934031,0.361070018665605,0.583763862569532,"mraW","protein_coding"
"E2348C_0088",25.1166468950995,-2.74998706061937,0.884877245058212,-3.1077610775701,0.00188510399278386,0.0142985137852656,25.1166468950995,-2.99681466138713,0.82828633043085,-3.61809020780081,0.0002967849603607,0.00239804275905308,25.1166468950995,-3.40541309692773,0.801328388535229,-4.24970978895753,2.14047655876828e-05,0.000278424109954935,"ftsL","protein_coding"
"E2348C_0089",420.552924341175,-2.6166134812278,0.484660158570755,-5.39886234706004,6.70648042793263e-08,3.20006403546597e-06,420.552924341175,-2.74475851870749,0.478707402972318,-5.7336872203462,9.82704802343378e-09,2.74824224384165e-07,420.552924341175,-2.76891269333891,0.47659874417435,-5.80973560502288,6.25715801513347e-09,2.14961841289759e-07,"ftsI","protein_coding"
"E2348C_0090",31.0308577228622,0.25523514850879,0.485709886894286,0.525488888317279,0.599243375767969,0.778249542157842,31.0308577228622,0.37534576017301,0.436671536566123,0.859560856942122,0.390031159892075,0.58744994415511,31.0308577228622,0.0798898075876174,0.42008402283575,0.190175782093131,0.849171387883906,0.935147010502375,"murE","protein_coding"
"E2348C_0091",34.9187936859739,0.0395579871261942,0.347793443816443,0.113739887365651,0.909443992132569,0.959198716039984,34.9187936859739,0.464881944251437,0.291569454177519,1.59441236930258,0.110843703781219,0.249852610982256,34.9187936859739,0.0823517672633035,0.27613081493765,0.29823461493024,0.76552410428392,0.889915292522336,"murF","protein_coding"
"E2348C_0092",24.171408876616,0.673877628282257,0.484447598866524,1.39102274396436,0.164218529989335,0.368247612703357,24.171408876616,-0.0613523641446419,0.461764940553208,-0.132864924892609,0.894300206794589,0.944985809293033,24.171408876616,-0.26447604274335,0.440744132195279,-0.600067076165111,0.548461533542752,0.744139433498938,"mraY","protein_coding"
"E2348C_0093",34.124138307656,0.645178633031031,0.419207836763051,1.53904239484842,0.123793946701648,0.312133416664082,34.124138307656,0.559443062021531,0.382543037030194,1.46243169491378,0.14362294932904,0.30016195869907,34.124138307656,0.471845253485925,0.366087332957764,1.28888713431766,0.197437327470107,0.399058141572894,"murD","protein_coding"
"E2348C_0094",33.2151074628748,0.658082725860218,0.322101170580343,2.04309324512706,0.0410432084730755,0.145586666497629,33.2151074628748,0.163689837991199,0.288690627138392,0.567007802136678,0.57070888080602,0.736503594869691,33.2151074628748,0.224017979812124,0.264611045864183,0.846593455993164,0.397221762722741,0.614995280969293,"ftsW","protein_coding"
"E2348C_0095",21.6974770281252,0.907283832467743,0.46943095087401,1.93273117330358,0.0532693228874737,0.17510197794214,21.6974770281252,-0.0136369885931557,0.442096881664579,-0.030846154222599,0.975392232168786,0.988133437978364,21.6974770281252,0.433463824266038,0.406558100350173,1.06617928382854,0.286342604952683,0.505552959078414,"murG","protein_coding"
"E2348C_0096",31.1530714253768,-0.744414730667893,0.378827698361682,-1.96504831586304,0.0494086457037845,0.16600867227606,31.1530714253768,-0.309826960696481,0.290686132482181,-1.0658470634662,0.286492782027329,0.482360296270504,31.1530714253768,-0.263982122124119,0.262480850439636,-1.00571954747163,0.314550497370881,0.536595334312769,"murC","protein_coding"
"E2348C_0097",26.2799494607344,0.140568741679866,0.364720172159821,0.385415319496691,0.699929734304627,0.843027714918713,26.2799494607344,0.196477443229655,0.313066639696349,0.627589842917224,0.530272664201561,0.70989849568566,26.2799494607344,-0.181887818920287,0.29141547693132,-0.624152913344249,0.532527166782785,0.733239090109096,"ddlB","protein_coding"
"E2348C_0098",22.5915326006184,0.311720926465389,0.413264252498475,0.754289596985018,0.450675347604076,0.667201804850148,22.5915326006184,0.182508604642937,0.35894229696755,0.508462240824842,0.611129213032764,0.766647096162446,22.5915326006184,0.106691955302259,0.332581803729648,0.320799136049512,0.748362614154477,0.879555779715341,"ftsQ","protein_coding"
"E2348C_0099",40.3716509073702,0.0294300889087258,0.363687159989628,0.080921440585269,0.935504428759712,0.972861180861221,40.3716509073702,0.0489137147528029,0.317040968955461,0.15428199993823,0.877387389352738,0.932965138893975,40.3716509073702,0.177470212335929,0.297605101043104,0.596327857667415,0.550956224359283,0.746703176064064,"ftsA","protein_coding"
"E2348C_0100",52.3775198321087,-0.416661986012194,0.383694832698258,-1.08592024313202,0.277514280028367,0.506910491033152,52.3775198321087,0.180538803472668,0.335810767001912,0.537620651906139,0.590838969585482,0.750777281336962,52.3775198321087,0.181952390289804,0.324868789883427,0.560079625854777,0.57542512678412,0.764118285141789,"ftsZ","protein_coding"
"E2348C_0101",334.082452394429,0.156430325832708,0.243666527365262,0.641985288353601,0.520882735193418,0.724934962649922,334.082452394429,0.108951328148503,0.237010242729415,0.459690378330559,0.645738476746411,0.790113820268133,334.082452394429,0.153632983894932,0.234586050520056,0.654910995578559,0.512525060403775,0.718400986391755,"lpxC","protein_coding"
"E2348C_0102",49.5778363443354,-0.085248360758278,0.384970787381804,-0.221441115930001,0.824748981071363,0.916253536642444,49.5778363443354,0.475578809551349,0.344540166235001,1.38032907671778,0.167485346240922,0.334565158955836,49.5778363443354,0.411257519083234,0.334871365173696,1.22810595904465,0.219407194343752,0.42980279827521,"secM","protein_coding"
"E2348C_0103",128.037468526993,-0.228135831647573,0.204625099450159,-1.11489661952805,0.264894725500151,0.490953327530519,128.037468526993,0.149008849243507,0.170536950459933,0.873762834632814,0.382247424059854,0.579695082443712,128.037468526993,0.221257796403332,0.161409539602262,1.3707851279952,0.170441948354775,0.363087872611847,"secA","protein_coding"
"E2348C_0104",4.83088247591327,0.567916637918671,1.38365256362492,0.410447429397184,0.681477759862639,0.831352522320465,4.83088247591327,-2.45763114934318,1.3343254323778,-1.84185288664073,0.0654966716581037,0.171675152082401,4.83088247591327,-4.00498241376502,1.25370406452969,-3.19451976513088,0.00140063693917485,0.00956220129050978,"mutT","protein_coding"
"E2348C_0105",4.76378230006944,0.192275277731938,1.2666782762134,0.151794880628034,0.879348720012168,0.94574406824421,4.76378230006944,0.644195213260636,1.07412444145495,0.599739833112858,0.548679637047149,0.723100160645204,4.76378230006944,-0.635154963689844,1.03776656029525,-0.612040306549419,0.540511090257879,0.739489949970872,"yacG","protein_coding"
"E2348C_0106",8.74209564384402,1.6057291567089,1.13518449184925,1.41450941960379,0.157212383626318,0.359986695790377,8.74209564384402,0.701879764408349,1.06980156790314,0.656084067799662,0.511770034903442,0.693284530041608,8.74209564384402,1.37710678459028,1.03274972203026,1.33343709053057,0.182388407354567,0.377075129955198,"yacF","protein_coding"
"E2348C_0107",14.9430302509294,-0.0630632080988057,0.635851473519122,-0.099179149101884,0.92099602983021,0.964883271583169,14.9430302509294,0.114330879497389,0.560373343591831,0.204026263570214,0.838332975200595,0.912174744422483,14.9430302509294,0.20827088776729,0.534174427753792,0.389893032961295,0.696615645928759,0.847688918539815,"coaE","protein_coding"
"E2348C_0108",29.3999093531765,1.08746214129692,0.556194577954634,1.95518292410542,0.0505614833265971,0.168468848252711,29.3999093531765,2.26767756984237,0.481124984702786,4.71328166680686,2.43758884195517e-06,3.75911431778943e-05,29.3999093531765,2.57924013263876,0.469418175628237,5.49454679548119,3.91715050710425e-08,1.11169378854512e-06,"guaC","protein_coding"
"E2348C_0112",17.1655181108195,0.0433368435099237,0.558372143274834,0.0776128322873604,0.938136034484977,0.97342842976314,17.1655181108195,-0.011063856418458,0.507970165448865,-0.0217805240760182,0.982623030038101,0.990976418136081,17.1655181108195,-0.190606076228928,0.486754414141277,-0.391585716927071,0.695364343025313,0.846466201328935,"nadC","protein_coding"
"E2348C_0113",6.97960212495966,-1.03761782919347,1.39618705350904,-0.743179666782919,0.4573729119796,0.67297255816979,6.97960212495966,-0.824328586479662,1.25984513954012,-0.654309454875197,0.512912455684175,0.694547026572744,6.97960212495966,-1.19948212339177,1.23345526442275,-0.972456932966368,0.330823280260916,0.555237646874715,"ampD","protein_coding"
"E2348C_0114",6.63488469835468,-0.579185349590652,1.15178961602406,-0.502856894638433,0.615064889164448,0.790349033508125,6.63488469835468,-2.09208125426357,1.07672450534825,-1.94300514557985,0.052015536607041,0.144731257001042,6.63488469835468,-0.830846634967199,1.01775956338168,-0.816348639561357,0.414300762801327,0.632530288743887,"ampE","protein_coding"
"E2348C_0115",54.5897134986958,-0.23158257597312,0.316836946189658,-0.730920363796509,0.464827796820029,0.677697037747222,54.5897134986958,-0.420137107350722,0.279327652393443,-1.50410137969063,0.132555265122767,0.285158001893828,54.5897134986958,-0.468564478990882,0.26160990405793,-1.79108081048463,0.0732803280677203,0.201473113446648,"aroP","protein_coding"
"E2348C_0116",105.172478489857,-0.585049782477146,0.292931394692274,-1.99722458254003,0.0458007917720163,0.157372142962964,105.172478489857,-0.215663548271518,0.263714890040889,-0.817790562520301,0.413476787840604,0.611287987992167,105.172478489857,0.158005355361571,0.255982534951173,0.617250529969589,0.537069491267154,0.736246160882797,"pdhR","protein_coding"
"EBG00001076649",28.4078675810779,-6.96500227635729,1.99721569824673,-3.48735606398025,0.000487821424560319,0.00512128097617996,28.4078675810779,-4.27029621100318,1.63843067669815,-2.60633316486048,0.009151739551144,0.0390218872038243,28.4078675810779,-4.68864509194204,1.61663364305447,-2.90025208375802,0.00372862662400506,0.0208876082003807,"tp2","sRNA"
"E2348C_0117",364.706025968577,-1.12812045840043,0.27318063711384,-4.1295769360488,3.63431373269432e-05,0.000652456086686069,364.706025968577,-0.788974899801576,0.263982166549228,-2.98874317956795,0.00280127483010561,0.015129634925284,364.706025968577,-0.896912803483363,0.261818220109319,-3.42570812340282,0.000613198943107078,0.00478573902415842,"aceE","protein_coding"
"E2348C_0118",203.709029594677,-1.38135298097215,0.389349579829266,-3.54784762212377,0.000388392849432547,0.00434828009290903,203.709029594677,-1.28117731836885,0.378464329447503,-3.38519965736048,0.000711264989967338,0.0048821495455485,203.709029594677,-1.84487123805637,0.375379146962252,-4.91468759782196,8.89241409361442e-07,1.77538081380651e-05,"aceF","protein_coding"
"E2348C_0119",227.178587993363,-0.784439536308697,0.279452876591524,-2.80705479176481,0.00499967368856947,0.0303710054494689,227.178587993363,-0.641144042298384,0.267696837279987,-2.39503779279919,0.0166186522334266,0.0619678557856584,227.178587993363,-1.12076071301733,0.264369975585619,-4.23936458947231,2.24153354820367e-05,0.000288224499233436,"lpd","protein_coding"
"E2348C_0121",89.655589003068,0.101167694931005,0.265948609695653,0.38040317280387,0.703646159783759,0.844134880720614,89.655589003068,0.296851324044643,0.238990244936232,1.24210644716419,0.214197290146963,0.395109590544984,89.655589003068,0.0605282659528192,0.231137373531731,0.261871392877576,0.79342059534516,0.907321065535849,"acnB","protein_coding"
"E2348C_0122",2.36278048774966,1.27272240603563,2.19602600844831,0.579557073158218,0.562213348252542,NA,2.36278048774966,1.07848856701173,1.90184252467153,0.56707564008119,0.570662792364954,0.736503594869691,2.36278048774966,2.0507198453231,1.85734131224133,1.1041157765712,0.269542918412523,0.488191129656436,"yacL","protein_coding"
"E2348C_0123",46.1251367584263,2.52449289598352,0.532094856977503,4.74444145226958,2.09082438872368e-06,6.15879727707537e-05,46.1251367584263,2.72759229632042,0.512854874082932,5.31844861803799,1.04655765427625e-07,2.3494151422528e-06,46.1251367584263,2.05012292221592,0.507621225472715,4.0386863656199,5.37513781278366e-05,0.000619403464734869,"speD","protein_coding"
"E2348C_0124",68.28035736105,1.55237017449681,0.383899464413591,4.04368934681392,5.26166259923465e-05,0.000862912666274483,68.28035736105,1.65925609272367,0.364037973406412,4.55792036527816,5.16626172959133e-06,7.31702305049416e-05,68.28035736105,1.28859728352841,0.358105357127676,3.59837477401653,0.000320211967142937,0.00276820590968636,"speE","protein_coding"
"E2348C_0125",92.2863167386488,0.468025518662838,0.304757674254346,1.53573005112328,0.124604601539833,0.313214880755471,92.2863167386488,-0.00797734859174972,0.29230447693585,-0.0272912295951609,0.978227452033882,0.98931982583874,92.2863167386488,-0.253194535489347,0.285290938080203,-0.887495891713767,0.374811977071333,0.596394783370866,"yacC","protein_coding"
"E2348C_0126",8.09646648540235,0.456783971094582,0.705457831758741,0.647500035481635,0.517308371555702,0.723611617934532,8.09646648540235,0.291205849516411,0.607057821522467,0.479700350101879,0.63144047892506,0.780432052604007,8.09646648540235,-0.413915986796441,0.560040109245754,-0.739082754901057,0.459856747848735,0.678328209670342,"cueO","protein_coding"
"E2348C_0127",15.21223693846,0.74537249516743,0.57680012929769,1.2922543829437,0.196269063921671,0.411527532783932,15.21223693846,-0.173416232327207,0.547581117011093,-0.316695055654546,0.751475000850935,0.864667888008398,15.21223693846,0.0376140908101751,0.512994366447387,0.0733226196432954,0.941549392271955,0.972928686661393,"gcd","protein_coding"
"E2348C_0128",42.7487237891447,0.370907739148268,0.499517192709259,0.742532478484985,0.457764781274074,0.673222659421009,42.7487237891447,0.680981613886838,0.471553804701878,1.44412282775952,0.148704427846711,0.306702882433841,42.7487237891447,0.346987999541008,0.463630528902687,0.748414907797927,0.454209933229224,0.672889090038462,"hpt","protein_coding"
"E2348C_0129",256.461948303703,1.31437955162438,0.23763636456614,5.5310539446439,3.18312407338367e-08,1.63688109129594e-06,256.461948303703,0.927919592785603,0.231676562536328,4.00523722653257,6.195527263116e-05,0.000627154600254073,256.461948303703,0.25130043633768,0.228962010136726,1.0975638979917,0.272394964514343,0.490253830263235,"can","protein_coding"
"E2348C_0130",7.82204018062109,-0.165072766162275,0.97583426175727,-0.169160658353001,0.865670273858893,0.939198494446144,7.82204018062109,-0.603542612097159,0.912716709431032,-0.661259518819805,0.508445897413775,0.69019805078793,7.82204018062109,0.0331834603725764,0.864801422161091,0.038371190798522,0.969391730471997,0.986338134056544,"yadG","protein_coding"
"E2348C_0131",10.1532271238317,-0.523178176160738,0.834987077083545,-0.626570387158688,0.53094088461514,0.73121863092253,10.1532271238317,-2.50582656083608,0.792032450612321,-3.16379279523058,0.00155727622022294,0.00934365732133764,10.1532271238317,-0.456154753085652,0.672220345220807,-0.678579213391431,0.497404517249596,0.708455874008756,"yadH","protein_coding"
"E2348C_0132",6.16941130253894,2.46739882360881,1.5919583843922,1.5499141483845,0.121162123308337,0.307106000098157,6.16941130253894,0.682127173398628,1.5635305196774,0.436273654280424,0.662638194346062,0.803640588512313,6.16941130253894,0.834213456052994,1.51347160321291,0.551192010660832,0.581502056256067,0.768518601446316,"yadI","protein_coding"
"E2348C_0133",11.4852593137659,1.37401278257506,0.839134468454301,1.63741668853863,0.101543433541654,0.271573349646961,11.4852593137659,1.75115107483208,0.773010239569513,2.26536594884861,0.0234902321047511,0.0806636482265125,11.4852593137659,1.01733591124276,0.755821406415401,1.34600039454775,0.178302389340182,0.37221301215452,"yadE","protein_coding"
"E2348C_0134",74.6886096641334,1.36838589750449,0.292409252365904,4.67969425191842,2.87303040138827e-06,7.90191876033168e-05,74.6886096641334,1.32678520035865,0.271422598307232,4.8882635736057,1.01729272480186e-06,1.76687683781376e-05,74.6886096641334,1.3356547963562,0.263826659052894,5.0626225611583,4.13528046860075e-07,9.34246916393091e-06,"panD","protein_coding"
"E2348C_0135",2.97548358150715,0.927776436629244,1.93319949313567,0.479917587358964,0.631285994940757,NA,2.97548358150715,0.830542714653846,1.76192336515949,0.471384131158658,0.637366446062533,0.784524159644297,2.97548358150715,0.455087459512639,1.71198733588734,0.265824080571696,0.790374696624371,0.906528626656008,"yadD","protein_coding"
